#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2008253094910593E-5
18.0	1.1004126547455296E-5
19.0	1.4305364511691884E-4
20.0	9.903713892709767E-5
21.0	2.5309491059147184E-4
22.0	1.9807427785419537E-4
23.0	4.0715268225584604E-4
24.0	5.061898211829437E-4
25.0	9.793672627235214E-4
26.0	0.0011334250343878955
27.0	0.002046767537826685
28.0	0.002442916093535076
29.0	0.0030261348005502066
30.0	0.0041705639614855565
31.0	0.0040715268225584595
32.0	0.005656121045392022
33.0	0.006404401650618982
34.0	0.007372764786795049
35.0	0.008616231086657497
36.0	0.010288858321870702
37.0	0.011312242090784044
38.0	0.013964236588720771
39.0	0.015746905089408528
40.0	0.01876203576341128
41.0	0.02216231086657497
42.0	0.027268225584594227
43.0	0.030074277854195322
44.0	0.0394828060522696
45.0	0.04801100412654746
46.0	0.05531774415405777
47.0	0.06396698762035763
48.0	0.07041540577716643
49.0	0.07778817056396149
50.0	0.07880055020632738
51.0	0.08191471801925722
52.0	0.062371389270976615
53.0	0.058674002751031636
54.0	0.04768088033012379
55.0	0.037612104539202204
56.0	0.025826685006877577
57.0	0.018134800550206328
58.0	0.012478679504814308
59.0	0.008055020632737277
60.0	0.00540302613480055
61.0	0.0041155433287482805
62.0	0.002530949105914718
63.0	0.0020467675378266848
64.0	9.793672627235214E-4
65.0	6.932599724896837E-4
66.0	3.0811554332874834E-4
67.0	1.4305364511691884E-4
68.0	7.702888583218707E-5
69.0	3.3012379642365886E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
