#Coverage	Number of genomic locations
0.0	241531.0
1.0	1095.0
2.0	6282.0
3.0	4369.0
4.0	6072.0
5.0	5000.0
6.0	6654.0
7.0	4748.0
8.0	6792.0
9.0	5192.0
10.0	7498.0
11.0	5271.0
12.0	8050.0
13.0	5203.0
14.0	8040.0
15.0	6507.0
16.0	10846.0
17.0	8306.0
18.0	19183.0
19.0	16223.0
20.0	4441464.0
21.0	3462.0
22.0	599.0
23.0	82.0
24.0	336.0
25.0	60.0
26.0	323.0
27.0	31.0
28.0	67.0
29.0	50.0
30.0	83.0
31.0	50.0
32.0	68.0
33.0	82.0
34.0	121.0
35.0	30.0
36.0	23.0
37.0	31.0
38.0	11.0
39.0	20.0
