#Mapping quality	mapping quality
30.0	302.0
31.0	53.0
32.0	371.0
33.0	80.0
34.0	291.0
35.0	476.0
36.0	1186.0
37.0	194.0
38.0	171.0
39.0	256.0
40.0	324.0
41.0	402.0
42.0	653.0
43.0	672.0
44.0	866.0
45.0	722.0
46.0	1143.0
47.0	909.0
48.0	1377.0
49.0	1597.0
50.0	1232.0
51.0	1301.0
52.0	1772.0
53.0	2017.0
54.0	2172.0
55.0	2319.0
56.0	3141.0
57.0	3531.0
58.0	5400.0
59.0	3827.0
60.0	4549567.0
