#Mapping quality	mapping quality
30.0	200.0
31.0	44.0
32.0	128.0
33.0	265.0
34.0	466.0
35.0	279.0
36.0	940.0
37.0	158.0
38.0	187.0
39.0	619.0
40.0	378.0
41.0	444.0
42.0	530.0
43.0	427.0
44.0	1024.0
45.0	847.0
46.0	592.0
47.0	1122.0
48.0	1378.0
49.0	1541.0
50.0	1618.0
51.0	1504.0
52.0	2200.0
53.0	1953.0
54.0	2329.0
55.0	2994.0
56.0	4367.0
57.0	5650.0
58.0	7578.0
59.0	8520.0
60.0	4523700.0
