#Coverage	Number of genomic locations
0.0	246412.0
1.0	486.0
2.0	13773.0
3.0	10977.0
4.0	12859.0
5.0	11539.0
6.0	13133.0
7.0	11411.0
8.0	14580.0
9.0	11478.0
10.0	13520.0
11.0	11847.0
12.0	13645.0
13.0	11370.0
14.0	13943.0
15.0	11720.0
16.0	15327.0
17.0	12012.0
18.0	18025.0
19.0	16376.0
20.0	4335293.0
21.0	10072.0
22.0	57.0
