#Coverage (X)	Coverage
1.0	94.89814911627782
2.0	94.88808670239582
3.0	94.6029228620735
4.0	94.37564895840558
5.0	94.1094090816391
6.0	93.87049921788542
7.0	93.59858629296325
8.0	93.3623266122896
9.0	93.06045419582989
10.0	92.82280730995029
11.0	92.54288172212209
12.0	92.2975948553321
13.0	92.0150811980898
14.0	91.77967040418397
15.0	91.49098678945847
16.0	91.2483294011932
17.0	90.93099068191488
18.0	90.68228756349828
19.0	90.3090879539862
20.0	89.97003015618482
21.0	0.209716440762719
22.0	0.0011801596528329128
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
