#Mapping quality	mapping quality
30.0	309.0
31.0	68.0
32.0	34.0
33.0	104.0
34.0	202.0
35.0	762.0
36.0	1612.0
37.0	328.0
38.0	184.0
39.0	170.0
40.0	512.0
41.0	273.0
42.0	270.0
43.0	447.0
44.0	539.0
45.0	481.0
46.0	379.0
47.0	808.0
48.0	594.0
49.0	751.0
50.0	1112.0
51.0	915.0
52.0	1043.0
53.0	912.0
54.0	1464.0
55.0	1653.0
56.0	1555.0
57.0	1860.0
58.0	2195.0
59.0	2158.0
60.0	4558044.0
