#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1144793152639087E-5
18.0	1.1144793152639087E-5
19.0	1.1144793152639087E-5
20.0	5.572396576319544E-5
21.0	8.91583452211127E-5
22.0	1.1144793152639086E-4
23.0	1.6717189728958636E-4
24.0	2.897646219686163E-4
25.0	6.575427960057061E-4
26.0	0.0010253209700427958
27.0	0.0016271398002853064
28.0	0.0018500356633380885
29.0	0.0027861982881597714
30.0	0.003677781740370899
31.0	0.0041124286733238225
32.0	0.005349500713266763
33.0	0.006530848787446505
34.0	0.007857079172610557
35.0	0.008358594864479315
36.0	0.010019169044222538
37.0	0.01208095577746077
38.0	0.01428762482168331
39.0	0.01574759272467903
40.0	0.018845845221112694
41.0	0.023537803138373756
42.0	0.02652460770328103
43.0	0.03166235734664764
44.0	0.03993179386590585
45.0	0.04751025320970044
46.0	0.055768544935806
47.0	0.06498528887303852
48.0	0.07113721469329529
49.0	0.07837018544935806
50.0	0.07898314907275322
51.0	0.0824937589158345
52.0	0.06228824893009985
53.0	0.058476729671897286
54.0	0.048903352353780315
55.0	0.03627630171184023
56.0	0.025465852353780315
57.0	0.01769793152639087
58.0	0.012270417261055634
59.0	0.0076676176890156916
60.0	0.004970577746077033
61.0	0.0035328994293865913
62.0	0.002329261768901569
63.0	0.0016940085592011414
64.0	9.138730385164052E-4
65.0	5.460948644793154E-4
66.0	3.1205420827389453E-4
67.0	1.0030313837375178E-4
68.0	5.572396576319544E-5
69.0	3.343437945791726E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
