#Mapping quality	mapping quality
30.0	64.0
32.0	90.0
33.0	64.0
34.0	133.0
35.0	268.0
36.0	650.0
37.0	251.0
38.0	140.0
39.0	297.0
40.0	473.0
41.0	388.0
42.0	381.0
43.0	255.0
44.0	623.0
45.0	438.0
46.0	497.0
47.0	453.0
48.0	710.0
49.0	866.0
50.0	900.0
51.0	769.0
52.0	1200.0
53.0	973.0
54.0	964.0
55.0	1019.0
56.0	1906.0
57.0	3199.0
58.0	3340.0
59.0	2033.0
60.0	4409724.0
