#Coverage	Number of genomic locations
0.0	396787.0
1.0	1725.0
2.0	8881.0
3.0	6304.0
4.0	8838.0
5.0	6978.0
6.0	9468.0
7.0	6617.0
8.0	9468.0
9.0	6907.0
10.0	9931.0
11.0	6968.0
12.0	10228.0
13.0	7292.0
14.0	11513.0
15.0	8212.0
16.0	13756.0
17.0	11533.0
18.0	29677.0
19.0	27110.0
20.0	4226500.0
21.0	4719.0
22.0	269.0
23.0	57.0
24.0	117.0
