#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1452261248983612E-5
18.0	2.2904522497967225E-5
19.0	6.871356749390167E-5
20.0	1.3742713498780335E-4
21.0	2.1759296373068864E-4
22.0	2.1759296373068864E-4
23.0	2.4049748622865586E-4
24.0	5.268040174532462E-4
25.0	9.505376836656398E-4
26.0	0.001122321602400394
27.0	0.0019468844123272143
28.0	0.0024164271235355425
29.0	0.003115015059723543
30.0	0.0036876281221727234
31.0	0.004557999977095477
32.0	0.005497085399512134
33.0	0.0064705276056757416
34.0	0.007203472325610693
35.0	0.008199819054272264
36.0	0.009894753719121841
37.0	0.011360643158991742
38.0	0.014120638119996797
39.0	0.01547200494737686
40.0	0.01860992452959837
41.0	0.02241207526426093
42.0	0.02733654760132388
43.0	0.03022251743606775
44.0	0.040311959596422316
45.0	0.046301492229640744
46.0	0.05619624594876258
47.0	0.06433880369678993
48.0	0.07171405994113537
49.0	0.07803570815057433
50.0	0.078264753375554
51.0	0.0835786025950824
52.0	0.062300301194470845
53.0	0.06006711025091904
54.0	0.048214019858221005
55.0	0.03613188424054329
56.0	0.026741030016376732
57.0	0.01746469840470001
58.0	0.011486618032730562
59.0	0.00751268337933325
60.0	0.004970281382058888
61.0	0.0037906984734135756
62.0	0.002553854258523346
63.0	0.0017521959710944928
64.0	0.001007798989910558
65.0	6.985879361880004E-4
66.0	2.748542699756067E-4
67.0	1.4887939623678696E-4
68.0	5.726130624491806E-5
69.0	4.580904499593445E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
