#Coverage (X)	Coverage
1.0	81.14846097864222
2.0	81.09556083981818
3.0	76.70300661199974
4.0	74.80818782344397
5.0	71.33878760335455
6.0	69.32996953324687
7.0	66.21167716215083
8.0	64.3799865627436
9.0	61.627129592917385
10.0	59.91490427766465
11.0	57.36281938070604
12.0	55.73471667368896
13.0	53.49599522138863
14.0	51.95309175948346
15.0	49.90429319306687
16.0	48.42569807996306
17.0	46.57694692697814
18.0	45.14791851929302
19.0	43.41451244395536
20.0	41.914881502653806
21.0	1.2893347729900881
22.0	0.026750285464061108
23.0	4.969093275093428E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
