#Coverage	Number of genomic locations
0.0	263643.0
1.0	781.0
2.0	8427.0
3.0	6464.0
4.0	8050.0
5.0	7033.0
6.0	8488.0
7.0	6538.0
8.0	8400.0
9.0	6917.0
10.0	8596.0
11.0	6858.0
12.0	9050.0
13.0	7197.0
14.0	9786.0
15.0	7950.0
16.0	12555.0
17.0	10174.0
18.0	19730.0
19.0	15889.0
20.0	4388992.0
21.0	5637.0
22.0	703.0
23.0	131.0
24.0	301.0
25.0	170.0
26.0	313.0
27.0	240.0
28.0	224.0
29.0	109.0
30.0	91.0
31.0	132.0
32.0	147.0
33.0	33.0
34.0	5.0
35.0	4.0
36.0	9.0
37.0	22.0
38.0	26.0
39.0	30.0
40.0	10.0
