#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1036674870594988E-5
17.0	1.1036674870594988E-5
18.0	2.2073349741189975E-5
19.0	1.1036674870594988E-4
20.0	1.4347677331773485E-4
21.0	1.9866014767070975E-4
22.0	2.3177017228249473E-4
23.0	4.193936450826095E-4
24.0	5.076870440473694E-4
25.0	9.71227388612359E-4
26.0	0.0012692176101184237
27.0	0.0019093447526129328
28.0	0.0024832518458838717
29.0	0.0029799022150606464
30.0	0.004061496352378955
31.0	0.004547110046685135
32.0	0.005396934011720949
33.0	0.006246757976756763
34.0	0.007802929133510656
35.0	0.008233359453463861
36.0	0.010374474378359288
37.0	0.011445031840807002
38.0	0.014237310583067531
39.0	0.015881775138786188
40.0	0.01861887050669374
41.0	0.022503780061143182
42.0	0.02621210281766309
43.0	0.03171940357808999
44.0	0.03870561877117662
45.0	0.047557032017393794
46.0	0.05510611762888076
47.0	0.06475217146578079
48.0	0.07031465560056067
49.0	0.07659452360192921
50.0	0.07943094904367212
51.0	0.08267573145562705
52.0	0.06235721301886168
53.0	0.05899102718333021
54.0	0.04786605891377046
55.0	0.037348107762093435
56.0	0.026046552694604166
57.0	0.017448982970410674
58.0	0.012614919377090071
59.0	0.007891222532475416
60.0	0.0052644939132738084
61.0	0.003653139382166941
62.0	0.002902645490966482
63.0	0.001810014678777578
64.0	9.381173640005739E-4
65.0	7.504938912004592E-4
66.0	2.207334974118997E-4
67.0	1.1036674870594988E-4
68.0	5.518337435297494E-5
69.0	4.414669948237995E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
