#Coverage	Number of genomic locations
0.0	248547.0
1.0	1086.0
2.0	7490.0
3.0	5211.0
4.0	7266.0
5.0	6217.0
6.0	6877.0
7.0	5913.0
8.0	7721.0
9.0	5425.0
10.0	7578.0
11.0	6121.0
12.0	8035.0
13.0	6010.0
14.0	8298.0
15.0	6308.0
16.0	11382.0
17.0	8128.0
18.0	19929.0
19.0	18053.0
20.0	4423402.0
21.0	3679.0
22.0	263.0
23.0	113.0
24.0	122.0
25.0	161.0
26.0	115.0
27.0	75.0
28.0	40.0
29.0	30.0
30.0	25.0
31.0	50.0
32.0	79.0
33.0	71.0
34.0	20.0
35.0	15.0
