#Coverage	Number of genomic locations
0.0	385177.0
1.0	1032.0
2.0	11025.0
3.0	7879.0
4.0	10317.0
5.0	8994.0
6.0	10825.0
7.0	8572.0
8.0	10954.0
9.0	8754.0
10.0	11389.0
11.0	8741.0
12.0	11487.0
13.0	9581.0
14.0	12102.0
15.0	9840.0
16.0	12893.0
17.0	12490.0
18.0	20198.0
19.0	16896.0
20.0	4230684.0
21.0	7065.0
22.0	1238.0
23.0	119.0
24.0	636.0
25.0	137.0
26.0	226.0
27.0	78.0
28.0	193.0
29.0	50.0
30.0	76.0
31.0	49.0
32.0	83.0
33.0	50.0
34.0	25.0
