#Coverage	Number of genomic locations
0.0	384948.0
1.0	679.0
2.0	25528.0
3.0	16134.0
4.0	31236.0
5.0	25464.0
6.0	26499.0
7.0	21180.0
8.0	25563.0
9.0	20656.0
10.0	25730.0
11.0	20566.0
12.0	24619.0
13.0	20291.0
14.0	23986.0
15.0	20564.0
16.0	23882.0
17.0	21004.0
18.0	29238.0
19.0	25694.0
20.0	3997592.0
21.0	18730.0
22.0	72.0
