#Coverage (X)	Coverage
1.0	92.02982284147247
2.0	92.01576444841511
3.0	91.48721856039157
4.0	91.15317126497587
5.0	90.50644377522721
6.0	89.97922297874366
7.0	89.43057296751145
8.0	88.99205048598768
9.0	88.46277993852817
10.0	88.03510664398829
11.0	87.50237843579156
12.0	87.0765685512298
13.0	86.56684310398552
14.0	86.14672697213477
15.0	85.65010750840347
16.0	85.22433903295234
17.0	84.72987284297355
18.0	84.29499436318481
19.0	83.68963457495101
20.0	83.15765173074554
21.0	0.38928704899008437
22.0	0.0014907279825138176
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
