#Mapping quality	mapping quality
30.0	757.0
31.0	114.0
32.0	422.0
33.0	355.0
34.0	1411.0
35.0	694.0
36.0	1314.0
37.0	609.0
38.0	297.0
39.0	751.0
40.0	908.0
41.0	1086.0
42.0	1155.0
43.0	1477.0
44.0	1305.0
45.0	952.0
46.0	1925.0
47.0	1595.0
48.0	2435.0
49.0	2449.0
50.0	2256.0
51.0	2699.0
52.0	3416.0
53.0	3906.0
54.0	5043.0
55.0	6489.0
56.0	10333.0
57.0	16753.0
58.0	28197.0
59.0	19906.0
60.0	4542625.0
