#Coverage (X)	Coverage
1.0	96.55846811136152
2.0	96.46225404282323
3.0	96.34997323936226
4.0	96.25160589707144
5.0	96.14354882289427
6.0	96.03091604199298
7.0	95.91778635176418
8.0	95.80322804721881
9.0	95.67711660080893
10.0	95.57313832402836
11.0	95.45013256091539
12.0	95.33364873272593
13.0	95.20861392319232
14.0	95.09080500346283
15.0	94.96438298872326
16.0	94.84239174882062
17.0	94.68416753712069
18.0	94.53300357878238
19.0	94.33734553107702
20.0	94.06717178880112
21.0	0.578402457216626
22.0	0.5652343600377208
23.0	0.5608656988667349
24.0	0.5564556285851268
25.0	0.5497266481084893
26.0	0.5471799878050234
27.0	0.5427285084127789
28.0	0.539270847675553
29.0	0.536413619042392
30.0	0.5331008901923582
31.0	0.5280489786960487
32.0	0.5246327270694451
33.0	0.5213407027747223
34.0	0.5197257474603276
35.0	0.5180072693693774
36.0	0.5162680867231018
37.0	0.5145289040768262
38.0	0.5085452875914456
39.0	0.4945904173106612
40.0	0.472353724904778
41.0	0.020704555312732964
42.0	0.02047680520429651
43.0	0.020021304987409394
44.0	0.019669327547092053
45.0	0.019213827330204936
46.0	0.018923963555820933
47.0	0.01863409978143693
48.0	0.018240713230497363
49.0	0.017826622124246683
50.0	0.017205485464870662
51.0	0.01691562169048666
