#Coverage	Number of genomic locations
0.0	254182.0
1.0	4616.0
2.0	5072.0
3.0	4664.0
4.0	5265.0
5.0	5252.0
6.0	5777.0
7.0	5616.0
8.0	5840.0
9.0	5138.0
10.0	5688.0
11.0	5547.0
12.0	6362.0
13.0	5439.0
14.0	6321.0
15.0	6065.0
16.0	7759.0
17.0	7017.0
18.0	10076.0
19.0	12506.0
20.0	4445183.0
21.0	696.0
22.0	113.0
23.0	152.0
24.0	95.0
25.0	75.0
26.0	147.0
27.0	125.0
28.0	75.0
29.0	75.0
30.0	195.0
31.0	93.0
32.0	137.0
33.0	50.0
34.0	25.0
35.0	25.0
36.0	25.0
37.0	25.0
38.0	25.0
39.0	25.0
40.0	8292.0
