#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2018914247338464E-5
18.0	4.403782849467693E-5
19.0	8.807565698935386E-5
20.0	1.6514185685503847E-4
21.0	2.422080567207231E-4
22.0	1.9817022822604617E-4
23.0	3.8533099932842315E-4
24.0	4.6239719919410774E-4
25.0	0.0010348889696249078
26.0	0.001133974083737931
27.0	0.0021358346819918307
28.0	0.002334004910217877
29.0	0.003082647994627385
30.0	0.0040845085928812854
31.0	0.004513877420704385
32.0	0.0052184826766192155
33.0	0.006759806673932909
34.0	0.007420374101353063
35.0	0.008741508956193371
36.0	0.010216776210765048
37.0	0.011703052922460393
38.0	0.013794849775957546
39.0	0.015985731743567724
40.0	0.019321597252039503
41.0	0.022591406017769263
42.0	0.02697316995298962
43.0	0.031707236516167386
44.0	0.03932578084574649
45.0	0.048001233059197845
46.0	0.056610628529907184
47.0	0.06520901454349286
48.0	0.07208992524578613
49.0	0.07760566326474441
50.0	0.07909193997643975
51.0	0.08153603945789434
52.0	0.06152084640706367
53.0	0.05872444429765168
54.0	0.04743975074589072
55.0	0.03513117768162852
56.0	0.025189637898955203
57.0	0.017009611256068962
58.0	0.011824156950820756
59.0	0.007475421386971408
60.0	0.005262520505113893
61.0	0.0038863383646552396
62.0	0.0027413548237936384
63.0	0.0017174753112924
64.0	9.468133126355541E-4
65.0	6.715768845438232E-4
66.0	3.523026279574155E-4
67.0	1.6514185685503847E-4
68.0	6.60567427420154E-5
69.0	4.403782849467693E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
