#Coverage (X)	Coverage
1.0	94.73727472149785
2.0	94.64170249417425
3.0	94.53668898962805
4.0	94.44012294364944
5.0	94.33111345992789
6.0	94.22237313542539
7.0	94.10276291938371
8.0	93.98648613674737
9.0	93.865571533721
10.0	93.75919152852416
11.0	93.6414240179053
12.0	93.52657584958554
13.0	93.39485346868591
14.0	93.28224139233994
15.0	93.15136789820812
16.0	93.02579477023637
17.0	92.86514812556484
18.0	92.71986426093537
19.0	92.51124516160424
20.0	92.25231399286314
21.0	0.21677669412436273
22.0	0.20236632362669127
23.0	0.20002670887635077
24.0	0.19687961646882002
25.0	0.19491268371410797
26.0	0.1933598420656466
27.0	0.19031627243467142
28.0	0.18772820302058335
29.0	0.18617536137212198
30.0	0.18462251972366062
31.0	0.18058513143768096
32.0	0.17865960779359114
33.0	0.1758230837157413
34.0	0.17478785595010038
35.0	0.17427024206727992
36.0	0.17375262818445947
37.0	0.173235014301639
38.0	0.17271740041881856
39.0	0.1721997865359981
40.0	0.17168217265317764
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
