#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.258330416323212E-5
18.0	4.516660832646424E-5
19.0	1.0162486873454455E-4
20.0	1.467914770610088E-4
21.0	2.1454138955070517E-4
22.0	2.8229130204040153E-4
23.0	2.1454138955070517E-4
24.0	5.758742561624191E-4
25.0	9.146238186109009E-4
26.0	0.0011969151206513025
27.0	0.0019873307663644266
28.0	0.002461580153792301
29.0	0.0029809961495466403
30.0	0.004019828141055318
31.0	0.004426327615993495
32.0	0.005352243086686013
33.0	0.006537866555255699
34.0	0.007204074028071047
35.0	0.008423572452885582
36.0	0.009755987398516278
37.0	0.011799776425288785
38.0	0.014035523537448767
39.0	0.01579702126218087
40.0	0.018857058976298822
41.0	0.022492970946579195
42.0	0.02628696604600219
43.0	0.030916543399464775
44.0	0.03949819898149298
45.0	0.04655548153250301
46.0	0.056605051885141325
47.0	0.06299612696333601
48.0	0.07119386637458927
49.0	0.07766398301735528
50.0	0.07935773082959768
51.0	0.08236131028330754
52.0	0.06317679339664187
53.0	0.058852090649382904
54.0	0.04793306308646018
55.0	0.037499576563046935
56.0	0.026140174568941178
57.0	0.018021476722259233
58.0	0.01178848477320717
59.0	0.008073531238355485
60.0	0.004798952134686826
61.0	0.003963369880647238
62.0	0.002529330066281998
63.0	0.001851830941385034
64.0	0.0010049570352638293
65.0	6.549158207337316E-4
66.0	2.4841634579555327E-4
67.0	9.033321665292848E-5
68.0	4.516660832646424E-5
69.0	4.516660832646424E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
