#Coverage (X)	Coverage
1.0	92.83670006656514
2.0	92.80398686917103
3.0	92.64470672515013
4.0	92.53495187743731
5.0	92.36857007094416
6.0	92.25635138114913
7.0	92.0856423225956
8.0	91.96866158507864
9.0	91.80720746274991
10.0	91.69492665928894
11.0	91.52539776038824
12.0	91.41021831918349
13.0	91.22741780032733
14.0	91.09418398688987
15.0	90.88337020469558
16.0	90.74916327715842
17.0	90.4844969465957
18.0	90.25979040778657
19.0	89.62960585773278
20.0	89.09199137448225
21.0	0.1068355054137129
22.0	0.03519774403164888
23.0	0.030352878088464763
24.0	0.028468763555011378
25.0	0.023458261169324146
26.0	0.019565804770536488
27.0	0.016480826028939077
28.0	0.013126688068268777
29.0	0.011387505421993183
30.0	0.01109764164760918
31.0	0.010372982211663384
32.0	0.010331573101041158
33.0	0.009689731886339814
34.0	0.009544799999147813
35.0	0.008820140563202017
36.0	0.008778731452579791
37.0	0.008136890237878447
38.0	0.007991958350686446
39.0	0.0071016624722375354
40.0	0.006956730585045534
41.0	1.2422733183825585E-4
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
