#Read position (bp)	Clipping profile
0.0	5.0874125874125875
1.0	5.0874125874125875
2.0	4.458041958041958
3.0	3.9160839160839163
4.0	3.3916083916083917
5.0	2.727272727272727
6.0	2.272727272727273
7.0	1.7832167832167831
8.0	1.3986013986013985
9.0	0.9440559440559441
10.0	0.13986013986013987
11.0	0.13986013986013987
12.0	0.13986013986013987
13.0	0.13986013986013987
14.0	0.13986013986013987
15.0	0.13986013986013987
16.0	0.13986013986013987
17.0	0.13986013986013987
18.0	0.13986013986013987
19.0	0.13986013986013987
20.0	0.12237762237762238
21.0	0.12237762237762238
22.0	0.12237762237762238
23.0	0.12237762237762238
24.0	0.12237762237762238
25.0	0.12237762237762238
26.0	0.12237762237762238
27.0	0.12237762237762238
28.0	0.1048951048951049
29.0	0.1048951048951049
30.0	0.1048951048951049
31.0	0.1048951048951049
32.0	0.1048951048951049
33.0	0.1048951048951049
34.0	0.1048951048951049
35.0	0.1048951048951049
36.0	0.1048951048951049
37.0	0.1048951048951049
38.0	0.1048951048951049
39.0	0.1048951048951049
40.0	0.1048951048951049
41.0	0.1048951048951049
42.0	0.1048951048951049
43.0	0.1048951048951049
44.0	0.1048951048951049
45.0	0.08741258741258741
46.0	0.08741258741258741
47.0	0.08741258741258741
48.0	0.08741258741258741
49.0	0.08741258741258741
50.0	0.08741258741258741
51.0	0.08741258741258741
52.0	0.08741258741258741
53.0	0.06993006993006994
54.0	0.06993006993006994
55.0	0.06993006993006994
56.0	0.06993006993006994
57.0	0.06993006993006994
58.0	0.06993006993006994
59.0	0.06993006993006994
60.0	0.06993006993006994
61.0	0.06993006993006994
62.0	0.06993006993006994
63.0	0.06993006993006994
64.0	0.06993006993006994
65.0	0.06993006993006994
66.0	0.06993006993006994
67.0	0.06993006993006994
68.0	0.06993006993006994
69.0	0.06993006993006994
70.0	0.05244755244755245
71.0	0.05244755244755245
72.0	0.05244755244755245
73.0	0.05244755244755245
74.0	0.05244755244755245
75.0	0.05244755244755245
76.0	0.05244755244755245
77.0	0.05244755244755245
78.0	0.03496503496503497
79.0	0.03496503496503497
80.0	0.03496503496503497
81.0	0.03496503496503497
82.0	0.03496503496503497
83.0	0.03496503496503497
84.0	0.03496503496503497
85.0	0.03496503496503497
86.0	0.03496503496503497
87.0	0.03496503496503497
88.0	0.03496503496503497
89.0	0.03496503496503497
90.0	0.03496503496503497
91.0	0.03496503496503497
92.0	0.03496503496503497
93.0	0.03496503496503497
94.0	0.03496503496503497
95.0	0.017482517482517484
96.0	0.017482517482517484
97.0	0.017482517482517484
98.0	0.017482517482517484
99.0	0.017482517482517484
100.0	0.017482517482517484
101.0	0.017482517482517484
102.0	0.017482517482517484
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.017482517482517484
121.0	0.017482517482517484
122.0	0.017482517482517484
123.0	0.017482517482517484
124.0	0.017482517482517484
125.0	0.017482517482517484
126.0	0.017482517482517484
127.0	0.017482517482517484
128.0	0.03496503496503497
129.0	0.03496503496503497
130.0	0.03496503496503497
131.0	0.03496503496503497
132.0	0.03496503496503497
133.0	0.03496503496503497
134.0	0.03496503496503497
135.0	0.05244755244755245
136.0	0.05244755244755245
137.0	0.05244755244755245
138.0	0.06993006993006994
139.0	0.06993006993006994
140.0	0.08741258741258741
141.0	0.1048951048951049
142.0	0.1048951048951049
143.0	0.1048951048951049
144.0	0.1048951048951049
145.0	0.12237762237762238
146.0	0.12237762237762238
147.0	0.12237762237762238
148.0	0.12237762237762238
149.0	0.12237762237762238
150.0	0.12237762237762238
151.0	0.12237762237762238
152.0	0.12237762237762238
153.0	0.13986013986013987
154.0	0.13986013986013987
155.0	0.13986013986013987
156.0	0.13986013986013987
157.0	0.13986013986013987
158.0	0.13986013986013987
159.0	0.13986013986013987
160.0	0.15734265734265734
161.0	0.15734265734265734
162.0	0.15734265734265734
163.0	0.17482517482517482
164.0	0.17482517482517482
165.0	0.19230769230769232
166.0	0.2097902097902098
167.0	0.2097902097902098
168.0	0.2097902097902098
169.0	0.2097902097902098
170.0	0.22727272727272727
171.0	0.22727272727272727
172.0	0.22727272727272727
173.0	0.22727272727272727
174.0	0.22727272727272727
175.0	0.22727272727272727
176.0	0.22727272727272727
177.0	0.22727272727272727
178.0	0.24475524475524477
179.0	0.24475524475524477
180.0	0.24475524475524477
181.0	0.24475524475524477
182.0	0.24475524475524477
183.0	0.24475524475524477
184.0	0.24475524475524477
185.0	0.26223776223776224
186.0	0.26223776223776224
187.0	0.26223776223776224
188.0	0.27972027972027974
189.0	0.27972027972027974
190.0	0.2972027972027972
191.0	0.3146853146853147
192.0	0.3146853146853147
193.0	0.3146853146853147
194.0	0.3146853146853147
195.0	0.3321678321678322
196.0	0.3321678321678322
197.0	0.3321678321678322
198.0	0.3321678321678322
199.0	0.3321678321678322
200.0	0.3321678321678322
201.0	0.3321678321678322
202.0	0.3321678321678322
203.0	0.34965034965034963
204.0	0.34965034965034963
205.0	0.34965034965034963
206.0	0.34965034965034963
207.0	0.34965034965034963
208.0	0.34965034965034963
209.0	0.34965034965034963
210.0	0.36713286713286714
211.0	0.36713286713286714
212.0	0.36713286713286714
213.0	0.38461538461538464
214.0	0.38461538461538464
215.0	0.4020979020979021
216.0	0.4195804195804196
217.0	0.4195804195804196
218.0	0.4195804195804196
219.0	0.4195804195804196
220.0	0.4370629370629371
221.0	0.4370629370629371
222.0	0.47202797202797203
223.0	0.47202797202797203
224.0	0.47202797202797203
225.0	0.47202797202797203
226.0	0.47202797202797203
227.0	0.4370629370629371
228.0	0.45454545454545453
229.0	0.45454545454545453
230.0	0.45454545454545453
231.0	0.45454545454545453
232.0	0.45454545454545453
233.0	0.45454545454545453
234.0	0.45454545454545453
235.0	0.47202797202797203
236.0	0.47202797202797203
237.0	0.47202797202797203
238.0	0.48951048951048953
239.0	0.48951048951048953
240.0	1.0839160839160837
241.0	1.5909090909090908
242.0	1.9580419580419581
243.0	2.4475524475524475
244.0	2.937062937062937
245.0	3.583916083916084
246.0	3.951048951048951
247.0	4.370629370629371
248.0	5.034965034965035
249.0	5.034965034965035
