#Coverage	Number of genomic locations
0.0	265221.0
1.0	1674.0
2.0	7898.0
3.0	4886.0
4.0	8279.0
5.0	5183.0
6.0	8730.0
7.0	5344.0
8.0	8887.0
9.0	5315.0
10.0	8975.0
11.0	5421.0
12.0	8991.0
13.0	6544.0
14.0	10001.0
15.0	7107.0
16.0	11969.0
17.0	9543.0
18.0	29590.0
19.0	23615.0
20.0	4381027.0
21.0	3119.0
22.0	563.0
23.0	239.0
24.0	591.0
25.0	359.0
26.0	306.0
27.0	96.0
28.0	82.0
29.0	50.0
30.0	92.0
31.0	45.0
32.0	51.0
33.0	62.0
