#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1083034091412865E-5
18.0	3.324910227423859E-5
19.0	1.1083034091412865E-4
20.0	1.6624551137119298E-4
21.0	2.1057764773684443E-4
22.0	1.9949461364543157E-4
23.0	3.2140798865097305E-4
24.0	6.428159773019461E-4
25.0	8.533936250387907E-4
26.0	0.0013299640909695438
27.0	0.0019616970341800773
28.0	0.0024936826705678947
29.0	0.0030367513410471253
30.0	0.0039012280001773283
31.0	0.004422130602473733
32.0	0.0055193509775236065
33.0	0.006838232034401738
34.0	0.007192889125326949
35.0	0.008334441636742474
36.0	0.010462384182293744
37.0	0.011415525114155252
38.0	0.01411978543245999
39.0	0.0159374030234517
40.0	0.018852240989493285
41.0	0.02286429933058474
42.0	0.026854191603493373
43.0	0.03001285631954604
44.0	0.03937802012678991
45.0	0.04726914039987587
46.0	0.05606906946845769
47.0	0.06312896218468768
48.0	0.07089816908276811
49.0	0.07719333244669059
50.0	0.07962051691271001
51.0	0.08173737642416988
52.0	0.0627188899233054
53.0	0.059693221616349684
54.0	0.04737997074078999
55.0	0.03689542049031343
56.0	0.026710112160305007
57.0	0.01815400984173427
58.0	0.011648268830074922
59.0	0.00804628275036574
60.0	0.00529769029569535
61.0	0.0036684842842576583
62.0	0.0024271844660194177
63.0	0.0018619497273573613
64.0	9.753070000443321E-4
65.0	6.317329432105332E-4
66.0	2.659928181939088E-4
67.0	1.3299640909695436E-4
68.0	2.216606818282573E-5
69.0	7.758123863989006E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
