#Coverage	Number of genomic locations
0.0	265633.0
1.0	797.0
2.0	8569.0
3.0	5597.0
4.0	7977.0
5.0	5692.0
6.0	8102.0
7.0	5505.0
8.0	7817.0
9.0	5572.0
10.0	7796.0
11.0	5728.0
12.0	7990.0
13.0	5799.0
14.0	8618.0
15.0	6473.0
16.0	9854.0
17.0	8780.0
18.0	20704.0
19.0	15989.0
20.0	4404847.0
21.0	4289.0
22.0	368.0
23.0	94.0
24.0	301.0
25.0	187.0
26.0	218.0
27.0	82.0
28.0	88.0
29.0	146.0
30.0	55.0
31.0	38.0
32.0	75.0
33.0	54.0
34.0	21.0
