#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1041183614883516E-5
17.0	1.1041183614883516E-5
18.0	2.208236722976703E-5
19.0	1.1041183614883516E-4
20.0	1.435353869934857E-4
21.0	1.9874130506790329E-4
22.0	2.3186485591255383E-4
23.0	4.306061609804571E-4
24.0	4.8581207905487475E-4
25.0	9.937065253395163E-4
26.0	0.0012145301976371867
27.0	0.0019432483162194986
28.0	0.0025063486805785577
29.0	0.0030584078613227336
30.0	0.003974826101358066
31.0	0.004471679364027824
32.0	0.0053991387876780395
33.0	0.006392845313017556
34.0	0.0076184166942696255
35.0	0.008369217180081705
36.0	0.010191012476537482
37.0	0.011670531080931875
38.0	0.014309373964889035
39.0	0.015590151264215524
40.0	0.018924588715910344
41.0	0.02209340841338191
42.0	0.026609252511869273
43.0	0.03147841448603291
44.0	0.03875455448824114
45.0	0.047311471789775864
46.0	0.05563652423539804
47.0	0.06364138235618859
48.0	0.07122667549961356
49.0	0.07674726730705532
50.0	0.07981671635199294
51.0	0.08221265319642265
52.0	0.06199624599757095
53.0	0.0595451032350668
54.0	0.04781936623606049
55.0	0.03707629457877885
56.0	0.02614552280004416
57.0	0.017467152478745723
58.0	0.012741525891575576
59.0	0.007706746163188695
60.0	0.0053218505023738556
61.0	0.0037208788782157444
62.0	0.002683007618416694
63.0	0.0018770012145301977
64.0	9.053770564204484E-4
65.0	7.508004858120791E-4
66.0	2.2082367229767032E-4
67.0	1.2145301976371867E-4
68.0	5.520591807441758E-5
69.0	4.416473445953406E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
