#Coverage	Number of genomic locations
0.0	249486.0
1.0	970.0
2.0	8144.0
3.0	5343.0
4.0	7458.0
5.0	6009.0
6.0	7043.0
7.0	5920.0
8.0	7762.0
9.0	5698.0
10.0	7538.0
11.0	6015.0
12.0	8135.0
13.0	6107.0
14.0	7979.0
15.0	6641.0
16.0	10298.0
17.0	8291.0
18.0	20021.0
19.0	18432.0
20.0	4421795.0
21.0	3688.0
22.0	225.0
23.0	146.0
24.0	103.0
25.0	130.0
26.0	99.0
27.0	93.0
28.0	14.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
