#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.10364312595879E-5
17.0	1.10364312595879E-5
18.0	2.20728625191758E-5
19.0	1.2140074385546692E-4
20.0	1.434736063746427E-4
21.0	2.2072862519175801E-4
22.0	1.9865576267258223E-4
23.0	3.8627509408557657E-4
24.0	5.297487004602191E-4
25.0	9.93278813362911E-4
26.0	0.0012471167323334328
27.0	0.0018982661766491187
28.0	0.002637707071041508
29.0	0.002803253539935327
30.0	0.004028297409749583
31.0	0.004480791091392686
32.0	0.005418887748457659
33.0	0.006533567305676037
34.0	0.0075268461190389465
35.0	0.00831043273846969
36.0	0.010241808208897571
37.0	0.01156617996004812
38.0	0.014358397068723858
39.0	0.015616550232316877
40.0	0.018872297453895306
41.0	0.022238408988069617
42.0	0.02632188855411714
43.0	0.03152004767738304
44.0	0.0390358573651624
45.0	0.04703727002836363
46.0	0.055800196448476426
47.0	0.06415477491198446
48.0	0.07088699798033309
49.0	0.07630588572879074
50.0	0.07953956008785
51.0	0.08277323444690923
52.0	0.061947488660066885
53.0	0.059320818020284966
54.0	0.048019512410466945
55.0	0.03706033616969616
56.0	0.025781103422397332
57.0	0.018110783696983743
58.0	0.012493240185853502
59.0	0.00788001191934576
60.0	0.005098831241929611
61.0	0.0038737873721153534
62.0	0.002703925658599036
63.0	0.0018210111578320035
64.0	9.160237945457958E-4
65.0	6.842587380944499E-4
66.0	2.6487435023010963E-4
67.0	1.3243717511505481E-4
68.0	5.5182156297939504E-5
69.0	4.41457250383516E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
