#Coverage	Number of genomic locations
0.0	249196.0
1.0	1162.0
2.0	7570.0
3.0	5296.0
4.0	7030.0
5.0	5835.0
6.0	6946.0
7.0	5858.0
8.0	7904.0
9.0	5362.0
10.0	7536.0
11.0	5804.0
12.0	7468.0
13.0	6022.0
14.0	8122.0
15.0	5937.0
16.0	10883.0
17.0	7902.0
18.0	20096.0
19.0	18405.0
20.0	4424966.0
21.0	3477.0
22.0	266.0
23.0	40.0
24.0	97.0
25.0	92.0
26.0	177.0
27.0	62.0
28.0	47.0
29.0	44.0
30.0	31.0
31.0	51.0
32.0	80.0
33.0	69.0
34.0	22.0
