#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	4.488481434518666E-5
20.0	7.854842510407666E-5
21.0	1.4587564662185668E-4
22.0	2.6930888607111996E-4
23.0	2.0198166455334E-4
24.0	4.8251175421075665E-4
25.0	7.4059943669558E-4
26.0	0.00127921720883782
27.0	0.0017280653522896866
28.0	0.0023115679387771134
29.0	0.00292873413602343
30.0	0.004028412087480503
31.0	0.004488481434518667
32.0	0.005161753649696466
33.0	0.006384864840602803
34.0	0.0074284367741283925
35.0	0.008258805839514348
36.0	0.010278622485047748
37.0	0.011120212754019997
38.0	0.014206043740251577
39.0	0.015810675853092003
40.0	0.01858231313890728
41.0	0.022722937262250748
42.0	0.02669524333179977
43.0	0.03080220384438435
44.0	0.03958840625245463
45.0	0.04729737311624046
46.0	0.05650998126059001
47.0	0.06267042202946688
48.0	0.07232065711368202
49.0	0.07707844743427181
50.0	0.07887384000807927
51.0	0.0831491185744583
52.0	0.062221573886015014
53.0	0.05923673373206009
54.0	0.04789209690631417
55.0	0.037400271553126786
56.0	0.02601074991303567
57.0	0.01777438648069392
58.0	0.012107678669614104
59.0	0.00777629408530359
60.0	0.005139311242523872
61.0	0.00390497884803124
62.0	0.002782858489401573
63.0	0.0018851622024978398
64.0	0.0010323507299392933
65.0	5.835025864874266E-4
66.0	3.5907851476149334E-4
67.0	1.2343323944926334E-4
68.0	6.732722151778E-5
69.0	3.366361075889E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
