#Mapping quality	mapping quality
30.0	72.0
31.0	225.0
32.0	353.0
33.0	172.0
34.0	287.0
35.0	431.0
36.0	1154.0
37.0	306.0
38.0	208.0
39.0	259.0
40.0	618.0
41.0	467.0
42.0	531.0
43.0	423.0
44.0	832.0
45.0	709.0
46.0	767.0
47.0	1080.0
48.0	1034.0
49.0	1367.0
50.0	1486.0
51.0	1448.0
52.0	1430.0
53.0	1768.0
54.0	2173.0
55.0	2566.0
56.0	3932.0
57.0	5320.0
58.0	6518.0
59.0	4763.0
60.0	4471350.0
