#Coverage	Number of genomic locations
0.0	391407.0
1.0	943.0
2.0	8080.0
3.0	6542.0
4.0	8240.0
5.0	6894.0
6.0	7722.0
7.0	6933.0
8.0	8137.0
9.0	6757.0
10.0	8607.0
11.0	6860.0
12.0	8435.0
13.0	7302.0
14.0	9158.0
15.0	7549.0
16.0	11063.0
17.0	9661.0
18.0	19045.0
19.0	17330.0
20.0	4267400.0
21.0	5146.0
22.0	185.0
23.0	59.0
24.0	79.0
25.0	21.0
26.0	28.0
27.0	22.0
28.0	25.0
29.0	69.0
30.0	56.0
31.0	25.0
32.0	50.0
33.0	25.0
