#Mapping quality	mapping quality
30.0	167.0
31.0	172.0
32.0	76.0
33.0	445.0
34.0	594.0
35.0	755.0
36.0	232.0
37.0	78.0
38.0	223.0
39.0	284.0
40.0	247.0
41.0	352.0
42.0	592.0
43.0	370.0
44.0	600.0
45.0	409.0
46.0	711.0
47.0	506.0
48.0	517.0
49.0	639.0
50.0	461.0
51.0	588.0
52.0	787.0
53.0	771.0
54.0	996.0
55.0	1003.0
56.0	1919.0
57.0	1970.0
58.0	2988.0
59.0	2536.0
60.0	4421915.0
