#Coverage	Number of genomic locations
0.0	385952.0
1.0	6365.0
2.0	12943.0
3.0	8673.0
4.0	14044.0
5.0	9047.0
6.0	12929.0
7.0	9167.0
8.0	12872.0
9.0	8613.0
10.0	12602.0
11.0	8688.0
12.0	11762.0
13.0	8804.0
14.0	12400.0
15.0	9767.0
16.0	13292.0
17.0	11088.0
18.0	22911.0
19.0	33613.0
20.0	4197384.0
21.0	6298.0
22.0	85.0
23.0	12.0
24.0	98.0
25.0	2.0
26.0	94.0
27.0	3.0
28.0	72.0
29.0	2.0
30.0	89.0
31.0	2.0
32.0	106.0
33.0	5.0
34.0	71.0
