#Mapping quality	mapping quality
30.0	66.0
31.0	4.0
32.0	36.0
33.0	322.0
34.0	307.0
35.0	29.0
36.0	842.0
37.0	44.0
38.0	55.0
39.0	172.0
40.0	313.0
41.0	371.0
42.0	387.0
43.0	503.0
44.0	511.0
45.0	269.0
46.0	633.0
47.0	612.0
48.0	767.0
49.0	1063.0
50.0	767.0
51.0	705.0
52.0	1130.0
53.0	1130.0
54.0	1376.0
55.0	1471.0
56.0	1546.0
57.0	2012.0
58.0	2387.0
59.0	3131.0
60.0	4554383.0
