#Coverage	Number of genomic locations
0.0	252511.0
1.0	651.0
2.0	7817.0
3.0	6707.0
4.0	7687.0
5.0	7039.0
6.0	8693.0
7.0	6646.0
8.0	7716.0
9.0	6651.0
10.0	7646.0
11.0	6811.0
12.0	7892.0
13.0	6904.0
14.0	8447.0
15.0	7215.0
16.0	9423.0
17.0	7952.0
18.0	10746.0
19.0	12013.0
20.0	4425900.0
21.0	5970.0
22.0	226.0
23.0	107.0
24.0	26.0
25.0	24.0
26.0	98.0
27.0	49.0
28.0	26.0
29.0	56.0
30.0	56.0
31.0	75.0
32.0	75.0
