#Coverage	Number of genomic locations
0.0	165246.0
1.0	2380.0
2.0	7086.0
3.0	2453.0
4.0	7654.0
5.0	2568.0
6.0	7699.0
7.0	2909.0
8.0	7767.0
9.0	2623.0
10.0	8473.0
11.0	3190.0
12.0	8725.0
13.0	3072.0
14.0	9421.0
15.0	3000.0
16.0	11091.0
17.0	3731.0
18.0	12004.0
19.0	6865.0
20.0	4551651.0
21.0	200.0
22.0	47.0
