#Coverage (X)	Coverage
1.0	94.59896829200876
2.0	94.54542631197003
3.0	94.40105344777432
4.0	94.3465797627465
5.0	94.20057123868108
6.0	94.1414183241526
7.0	93.9792188378326
8.0	93.91710517189439
9.0	93.75751445954381
10.0	93.69664306692437
11.0	93.53827392333724
12.0	93.46576657063204
13.0	93.29766628604793
14.0	93.22685670687837
15.0	93.06016433205552
16.0	92.98001699843991
17.0	92.78692631559332
18.0	92.71402557633718
19.0	92.47751744099978
20.0	92.36397365966474
21.0	0.8405428320311898
22.0	0.8354495114242582
23.0	0.8330684875632954
24.0	0.8311429639192056
25.0	0.828637712726362
26.0	0.826070347867585
27.0	0.8239170741150588
28.0	0.8219708459156578
29.0	0.8194034810568809
30.0	0.8169810480852959
31.0	0.8148277743327696
32.0	0.8127987279121243
33.0	0.80987938561303
34.0	0.8009764268285551
35.0	0.7916386723825042
36.0	0.7864004198883805
37.0	0.7828392363745849
38.0	0.7791331209736114
39.0	0.7748886871345064
40.0	0.7603540893049683
41.0	0.027495649455318016
42.0	0.026398308023743766
43.0	0.025859989585612198
44.0	0.025652944032486857
45.0	0.0251353301496664
46.0	0.0249903982624744
47.0	0.024472784379653945
48.0	0.024327852492461943
49.0	0.023810238609641488
50.0	0.023582488501205034
51.0	0.02306487461838458
