#Read position (bp)	Clipping profile
0.0	1.2399708242159009
1.0	1.2399708242159009
2.0	0.9117432530999271
3.0	0.7658643326039387
4.0	0.7293946024799417
5.0	0.6199854121079504
6.0	0.5835156819839533
7.0	0.5470459518599562
8.0	0.5105762217359592
9.0	0.3282275711159737
10.0	0.3282275711159737
11.0	0.3282275711159737
12.0	0.3282275711159737
13.0	0.3282275711159737
14.0	0.29175784099197666
15.0	0.29175784099197666
16.0	0.29175784099197666
17.0	0.29175784099197666
18.0	0.2552881108679796
19.0	0.2552881108679796
20.0	0.2552881108679796
21.0	0.2552881108679796
22.0	0.2552881108679796
23.0	0.2552881108679796
24.0	0.2552881108679796
25.0	0.2552881108679796
26.0	0.2552881108679796
27.0	0.2552881108679796
28.0	0.2552881108679796
29.0	0.2552881108679796
30.0	0.2552881108679796
31.0	0.2552881108679796
32.0	0.2552881108679796
33.0	0.2552881108679796
34.0	0.2552881108679796
35.0	0.2552881108679796
36.0	0.2552881108679796
37.0	0.2552881108679796
38.0	0.2552881108679796
39.0	0.2188183807439825
40.0	0.2188183807439825
41.0	0.2188183807439825
42.0	0.2188183807439825
43.0	0.18234865061998543
44.0	0.18234865061998543
45.0	0.18234865061998543
46.0	0.18234865061998543
47.0	0.18234865061998543
48.0	0.18234865061998543
49.0	0.18234865061998543
50.0	0.18234865061998543
51.0	0.18234865061998543
52.0	0.18234865061998543
53.0	0.18234865061998543
54.0	0.18234865061998543
55.0	0.18234865061998543
56.0	0.18234865061998543
57.0	0.18234865061998543
58.0	0.18234865061998543
59.0	0.18234865061998543
60.0	0.18234865061998543
61.0	0.18234865061998543
62.0	0.18234865061998543
63.0	0.18234865061998543
64.0	0.14587892049598833
65.0	0.14587892049598833
66.0	0.14587892049598833
67.0	0.14587892049598833
68.0	0.10940919037199125
69.0	0.10940919037199125
70.0	0.10940919037199125
71.0	0.10940919037199125
72.0	0.10940919037199125
73.0	0.10940919037199125
74.0	0.10940919037199125
75.0	0.10940919037199125
76.0	0.10940919037199125
77.0	0.10940919037199125
78.0	0.10940919037199125
79.0	0.10940919037199125
80.0	0.10940919037199125
81.0	0.10940919037199125
82.0	0.10940919037199125
83.0	0.10940919037199125
84.0	0.10940919037199125
85.0	0.10940919037199125
86.0	0.10940919037199125
87.0	0.10940919037199125
88.0	0.10940919037199125
89.0	0.07293946024799416
90.0	0.07293946024799416
91.0	0.07293946024799416
92.0	0.07293946024799416
93.0	0.03646973012399708
94.0	0.03646973012399708
95.0	0.03646973012399708
96.0	0.03646973012399708
97.0	0.03646973012399708
98.0	0.03646973012399708
99.0	0.03646973012399708
100.0	0.03646973012399708
101.0	0.03646973012399708
102.0	0.03646973012399708
103.0	0.03646973012399708
104.0	0.03646973012399708
105.0	0.03646973012399708
106.0	0.03646973012399708
107.0	0.03646973012399708
108.0	0.03646973012399708
109.0	0.03646973012399708
110.0	0.03646973012399708
111.0	0.03646973012399708
112.0	0.03646973012399708
113.0	0.03646973012399708
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.03646973012399708
119.0	0.03646973012399708
120.0	0.03646973012399708
121.0	0.03646973012399708
122.0	0.03646973012399708
123.0	0.03646973012399708
124.0	0.03646973012399708
125.0	0.03646973012399708
126.0	0.03646973012399708
127.0	0.03646973012399708
128.0	0.03646973012399708
129.0	0.03646973012399708
130.0	0.07293946024799416
131.0	0.07293946024799416
132.0	0.07293946024799416
133.0	0.07293946024799416
134.0	0.07293946024799416
135.0	0.07293946024799416
136.0	0.07293946024799416
137.0	0.07293946024799416
138.0	0.07293946024799416
139.0	0.10940919037199125
140.0	0.18234865061998543
141.0	0.18234865061998543
142.0	0.18234865061998543
143.0	0.2188183807439825
144.0	0.2552881108679796
145.0	0.2552881108679796
146.0	0.2552881108679796
147.0	0.2552881108679796
148.0	0.2552881108679796
149.0	0.2552881108679796
150.0	0.2552881108679796
151.0	0.2552881108679796
152.0	0.2552881108679796
153.0	0.2552881108679796
154.0	0.2552881108679796
155.0	0.29175784099197666
156.0	0.29175784099197666
