#Coverage	Number of genomic locations
0.0	451772.0
1.0	459.0
2.0	31847.0
3.0	17802.0
4.0	33085.0
5.0	25969.0
6.0	28661.0
7.0	21950.0
8.0	27331.0
9.0	21455.0
10.0	26626.0
11.0	20787.0
12.0	25728.0
13.0	20464.0
14.0	24562.0
15.0	20504.0
16.0	23894.0
17.0	20930.0
18.0	27683.0
19.0	24593.0
20.0	3914760.0
21.0	18960.0
22.0	33.0
