#Read position (bp)	Clipping profile
0.0	3.011259492013616
1.0	3.011259492013616
2.0	2.7755957056821154
3.0	2.513747054202671
4.0	2.0686043466876147
5.0	1.544907043728725
6.0	1.230688661953391
7.0	0.7855459544383346
8.0	0.5236973029588898
9.0	0.3142183817753339
10.0	0.20947892118355593
11.0	0.20947892118355593
12.0	0.20947892118355593
13.0	0.20947892118355593
14.0	0.20947892118355593
15.0	0.20947892118355593
16.0	0.20947892118355593
17.0	0.20947892118355593
18.0	0.20947892118355593
19.0	0.20947892118355593
20.0	0.15710919088766695
21.0	0.15710919088766695
22.0	0.15710919088766695
23.0	0.15710919088766695
24.0	0.15710919088766695
25.0	0.15710919088766695
26.0	0.15710919088766695
27.0	0.15710919088766695
28.0	0.15710919088766695
29.0	0.15710919088766695
30.0	0.15710919088766695
31.0	0.15710919088766695
32.0	0.15710919088766695
33.0	0.15710919088766695
34.0	0.15710919088766695
35.0	0.15710919088766695
36.0	0.15710919088766695
37.0	0.15710919088766695
38.0	0.15710919088766695
39.0	0.15710919088766695
40.0	0.15710919088766695
41.0	0.15710919088766695
42.0	0.15710919088766695
43.0	0.15710919088766695
44.0	0.15710919088766695
45.0	0.10473946059177797
46.0	0.10473946059177797
47.0	0.10473946059177797
48.0	0.10473946059177797
49.0	0.10473946059177797
50.0	0.10473946059177797
51.0	0.10473946059177797
52.0	0.10473946059177797
53.0	0.10473946059177797
54.0	0.10473946059177797
55.0	0.10473946059177797
56.0	0.10473946059177797
57.0	0.10473946059177797
58.0	0.10473946059177797
59.0	0.10473946059177797
60.0	0.10473946059177797
61.0	0.10473946059177797
62.0	0.10473946059177797
63.0	0.10473946059177797
64.0	0.10473946059177797
65.0	0.10473946059177797
66.0	0.10473946059177797
67.0	0.10473946059177797
68.0	0.10473946059177797
69.0	0.10473946059177797
70.0	0.05236973029588898
71.0	0.05236973029588898
72.0	0.05236973029588898
73.0	0.05236973029588898
74.0	0.05236973029588898
75.0	0.05236973029588898
76.0	0.05236973029588898
77.0	0.05236973029588898
78.0	0.05236973029588898
79.0	0.05236973029588898
80.0	0.05236973029588898
81.0	0.05236973029588898
82.0	0.05236973029588898
83.0	0.05236973029588898
84.0	0.05236973029588898
85.0	0.05236973029588898
86.0	0.05236973029588898
87.0	0.05236973029588898
88.0	0.05236973029588898
89.0	0.05236973029588898
90.0	0.05236973029588898
91.0	0.05236973029588898
92.0	0.05236973029588898
93.0	0.05236973029588898
94.0	0.05236973029588898
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.05236973029588898
121.0	0.05236973029588898
122.0	0.05236973029588898
123.0	0.05236973029588898
124.0	0.05236973029588898
125.0	0.05236973029588898
126.0	0.05236973029588898
127.0	0.05236973029588898
128.0	0.05236973029588898
129.0	0.05236973029588898
130.0	0.05236973029588898
