#Coverage (X)	Coverage
1.0	90.64626163725413
2.0	90.63675824636557
3.0	89.97738027332083
4.0	89.60879777964348
5.0	88.92378756712158
6.0	88.38611097020511
7.0	87.79269771038675
8.0	87.33823272127216
9.0	86.77235652001976
10.0	86.32814028578498
11.0	85.77686079602805
12.0	85.34647520474218
13.0	84.81378840565607
14.0	84.39009038573622
15.0	83.88154509814477
16.0	83.45701889601241
17.0	82.96230425136986
18.0	82.52895790867427
19.0	81.95579370395177
20.0	81.44660657514564
21.0	0.39324161905480537
22.0	6.832503253093591E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
