#Coverage	Number of genomic locations
0.0	565256.0
1.0	513.0
2.0	42284.0
3.0	18654.0
4.0	41148.0
5.0	33348.0
6.0	35924.0
7.0	26211.0
8.0	31568.0
9.0	25244.0
10.0	32332.0
11.0	24938.0
12.0	29150.0
13.0	24355.0
14.0	27902.0
15.0	24205.0
16.0	27542.0
17.0	24843.0
18.0	29819.0
19.0	26253.0
20.0	3716216.0
21.0	21970.0
22.0	180.0
