#Coverage (X)	Coverage
1.0	88.29662588214346
2.0	88.28600444526802
3.0	87.41053302842425
4.0	87.02431025362046
5.0	86.17235921161195
6.0	85.48190370104278
7.0	84.73811325598801
8.0	84.19542615668587
9.0	83.54182475457338
10.0	83.01915896025864
11.0	82.34973927788722
12.0	81.83340907749819
13.0	81.2298712901319
14.0	80.72561184549019
15.0	80.14791334315419
16.0	79.64675958180939
17.0	79.07651471938598
18.0	78.56215145175166
19.0	77.94476231688115
20.0	77.40120562625586
21.0	0.4586059001771332
22.0	0.0037268199562987547
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
