#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.236486033144723E-5
18.0	3.354729049717084E-5
19.0	1.0064187149151253E-4
20.0	1.3418916198868337E-4
21.0	2.2364860331447228E-4
22.0	2.1246617314874867E-4
23.0	2.7956075414309036E-4
24.0	6.709458099434169E-4
25.0	9.057768434236127E-4
26.0	0.0012636146087267684
27.0	0.0020128374298302508
28.0	0.002516046787287813
29.0	0.0028067899715966274
30.0	0.004081587010489119
31.0	0.0044729720662894466
32.0	0.005423478630375953
33.0	0.006687093239102722
34.0	0.007156755306063114
35.0	0.008487464495784225
36.0	0.009907633126831121
37.0	0.01162972737235256
38.0	0.013843848545165837
39.0	0.016035604857647667
40.0	0.018350367901952453
41.0	0.02230894818061861
42.0	0.02687137968823385
43.0	0.031165432871871717
44.0	0.038937221837049625
45.0	0.04663073379106748
46.0	0.056650191219555834
47.0	0.06299062912352113
48.0	0.07171292465278553
49.0	0.07770670722161341
50.0	0.07852302462371123
51.0	0.08280589537718337
52.0	0.06221904144208619
53.0	0.05866302864938609
54.0	0.04923624001968107
55.0	0.03681256010556214
56.0	0.026066244716301746
57.0	0.017981347706483575
58.0	0.011886923266164204
59.0	0.008084897009818173
60.0	0.005255742177890099
61.0	0.0036566546641916228
62.0	0.0026614183794422203
63.0	0.0016885469550242658
64.0	0.001039966005412296
65.0	7.044931004405878E-4
66.0	2.7956075414309036E-4
67.0	1.1182430165723614E-4
68.0	6.709458099434169E-5
69.0	2.236486033144723E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
