#Mapping quality	mapping quality
30.0	157.0
31.0	126.0
32.0	18.0
33.0	257.0
34.0	67.0
35.0	250.0
36.0	675.0
37.0	186.0
38.0	148.0
39.0	255.0
40.0	483.0
41.0	315.0
42.0	356.0
43.0	299.0
44.0	393.0
45.0	648.0
46.0	615.0
47.0	595.0
48.0	802.0
49.0	734.0
50.0	735.0
51.0	607.0
52.0	1143.0
53.0	948.0
54.0	1388.0
55.0	1436.0
56.0	1750.0
57.0	2942.0
58.0	4039.0
59.0	3571.0
60.0	4521393.0
