#Coverage	Number of genomic locations
0.0	693840.0
1.0	444.0
2.0	40735.0
3.0	21263.0
4.0	43570.0
5.0	31355.0
6.0	37937.0
7.0	26431.0
8.0	33249.0
9.0	25634.0
10.0	33504.0
11.0	24674.0
12.0	30629.0
13.0	24339.0
14.0	28689.0
15.0	24241.0
16.0	28475.0
17.0	23835.0
18.0	30044.0
19.0	25690.0
20.0	3579804.0
21.0	21206.0
22.0	267.0
