#Read position (bp)	Clipping profile
0.0	5.003697313285679
1.0	5.003697313285679
2.0	3.1057431599704213
3.0	2.1444417056938625
4.0	1.725412866650234
5.0	1.4296278037959083
6.0	1.1091939857037219
7.0	0.8873551885629777
8.0	0.7394626571358146
9.0	0.41902883904362825
10.0	0.2464875523786049
11.0	0.22183879714074442
12.0	0.22183879714074442
13.0	0.22183879714074442
14.0	0.22183879714074442
15.0	0.1971900419028839
16.0	0.1971900419028839
17.0	0.1971900419028839
18.0	0.1971900419028839
19.0	0.1971900419028839
20.0	0.1971900419028839
21.0	0.1971900419028839
22.0	0.1971900419028839
23.0	0.1971900419028839
24.0	0.1971900419028839
25.0	0.1971900419028839
26.0	0.1971900419028839
27.0	0.1971900419028839
28.0	0.1971900419028839
29.0	0.1971900419028839
30.0	0.1971900419028839
31.0	0.1971900419028839
32.0	0.1971900419028839
33.0	0.1971900419028839
34.0	0.1971900419028839
35.0	0.1971900419028839
36.0	0.1725412866650234
37.0	0.1725412866650234
38.0	0.1725412866650234
39.0	0.1725412866650234
40.0	0.1478925314271629
41.0	0.1478925314271629
42.0	0.1478925314271629
43.0	0.1478925314271629
44.0	0.1478925314271629
45.0	0.1478925314271629
46.0	0.1478925314271629
47.0	0.1478925314271629
48.0	0.1478925314271629
49.0	0.1478925314271629
50.0	0.1478925314271629
51.0	0.1478925314271629
52.0	0.1478925314271629
53.0	0.1478925314271629
54.0	0.1478925314271629
55.0	0.1478925314271629
56.0	0.1478925314271629
57.0	0.1478925314271629
58.0	0.1478925314271629
59.0	0.1478925314271629
60.0	0.1478925314271629
61.0	0.12324377618930245
62.0	0.12324377618930245
63.0	0.12324377618930245
64.0	0.12324377618930245
65.0	0.09859502095144194
66.0	0.09859502095144194
67.0	0.09859502095144194
68.0	0.09859502095144194
69.0	0.09859502095144194
70.0	0.09859502095144194
71.0	0.09859502095144194
72.0	0.09859502095144194
73.0	0.09859502095144194
74.0	0.09859502095144194
75.0	0.09859502095144194
76.0	0.09859502095144194
77.0	0.09859502095144194
78.0	0.09859502095144194
79.0	0.09859502095144194
80.0	0.09859502095144194
81.0	0.09859502095144194
82.0	0.09859502095144194
83.0	0.09859502095144194
84.0	0.09859502095144194
85.0	0.09859502095144194
86.0	0.07394626571358145
87.0	0.07394626571358145
88.0	0.07394626571358145
89.0	0.07394626571358145
90.0	0.04929751047572097
91.0	0.04929751047572097
92.0	0.04929751047572097
93.0	0.04929751047572097
94.0	0.04929751047572097
95.0	0.04929751047572097
96.0	0.04929751047572097
97.0	0.04929751047572097
98.0	0.04929751047572097
99.0	0.04929751047572097
100.0	0.04929751047572097
101.0	0.04929751047572097
102.0	0.04929751047572097
103.0	0.04929751047572097
104.0	0.04929751047572097
105.0	0.04929751047572097
106.0	0.04929751047572097
107.0	0.04929751047572097
108.0	0.04929751047572097
109.0	0.04929751047572097
110.0	0.04929751047572097
111.0	0.024648755237860486
112.0	0.024648755237860486
113.0	0.024648755237860486
114.0	0.024648755237860486
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.0
132.0	0.024648755237860486
133.0	0.024648755237860486
134.0	0.024648755237860486
135.0	0.024648755237860486
136.0	0.04929751047572097
137.0	0.04929751047572097
138.0	0.04929751047572097
139.0	0.04929751047572097
140.0	0.07394626571358145
141.0	0.09859502095144194
