#Mapping quality	mapping quality
30.0	44.0
31.0	24.0
32.0	153.0
33.0	21.0
34.0	45.0
35.0	15.0
36.0	387.0
37.0	110.0
38.0	145.0
39.0	178.0
40.0	176.0
41.0	263.0
42.0	269.0
43.0	180.0
44.0	352.0
45.0	351.0
46.0	558.0
47.0	377.0
48.0	480.0
49.0	684.0
50.0	533.0
51.0	432.0
52.0	716.0
53.0	672.0
54.0	728.0
55.0	755.0
56.0	821.0
57.0	1832.0
58.0	2404.0
59.0	2800.0
60.0	4530872.0
