#Coverage	Number of genomic locations
0.0	282478.0
1.0	810.0
2.0	8242.0
3.0	6650.0
4.0	8214.0
5.0	7113.0
6.0	8602.0
7.0	7242.0
8.0	8098.0
9.0	7073.0
10.0	8238.0
11.0	7473.0
12.0	8820.0
13.0	7325.0
14.0	9460.0
15.0	8127.0
16.0	10758.0
17.0	9986.0
18.0	17128.0
19.0	15578.0
20.0	4374862.0
21.0	5814.0
22.0	371.0
23.0	104.0
24.0	155.0
25.0	265.0
26.0	163.0
27.0	136.0
28.0	81.0
29.0	73.0
30.0	88.0
31.0	59.0
32.0	178.0
33.0	66.0
34.0	25.0
