#Coverage (X)	Coverage
1.0	94.15141862436865
2.0	94.13464793456532
3.0	93.96400098967774
4.0	93.82631569684804
5.0	93.65624847950922
6.0	93.50897697756972
7.0	93.33087639276955
8.0	93.18093400319471
9.0	93.01326851427217
10.0	92.86682519454519
11.0	92.69626106787885
12.0	92.54153592602677
13.0	92.35892174816843
14.0	92.20726088050263
15.0	92.01139578724413
16.0	91.84312986621751
17.0	91.62039026016309
18.0	91.4136345708101
19.0	91.05900694741354
20.0	90.73647138475171
21.0	0.15689912015992036
22.0	0.036522835571659584
23.0	0.028841445550639833
24.0	0.026688171798113558
25.0	0.02347896572463526
26.0	0.017992258566764008
27.0	0.014617416050782595
28.0	0.011801596528243863
29.0	0.010124527547915818
30.0	0.008613095010090888
31.0	0.0067910941425708415
32.0	0.005569525379115703
33.0	0.0018841145334533849
34.0	5.176138828062449E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
