#Coverage (X)	Coverage
1.0	89.39626551935824
2.0	89.3820621944137
3.0	88.72887488340747
4.0	88.34149265350617
5.0	87.6650127177731
6.0	87.11452000111805
7.0	86.48568124715959
8.0	86.01044958906634
9.0	85.45208914139245
10.0	85.00302804121449
11.0	84.44071302347587
12.0	83.99390871982699
13.0	83.48397622702959
14.0	83.0431348353108
15.0	82.53311952429213
16.0	82.0983859763906
17.0	81.58487159552409
18.0	81.13411272181048
19.0	80.56854708888775
20.0	80.06167887027664
21.0	0.3905293223088506
22.0	0.00629418481507571
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
