#Coverage	Number of genomic locations
0.0	512145.0
1.0	686.0
2.0	31548.0
3.0	18710.0
4.0	32673.0
5.0	26588.0
6.0	30372.0
7.0	22953.0
8.0	26968.0
9.0	21689.0
10.0	27159.0
11.0	21580.0
12.0	24629.0
13.0	21292.0
14.0	24633.0
15.0	20997.0
16.0	24802.0
17.0	21771.0
18.0	27316.0
19.0	24481.0
20.0	3848001.0
21.0	18558.0
22.0	304.0
