#Coverage	Number of genomic locations
0.0	390149.0
1.0	2826.0
2.0	13044.0
3.0	7680.0
4.0	12315.0
5.0	7806.0
6.0	11713.0
7.0	7997.0
8.0	11890.0
9.0	7336.0
10.0	11354.0
11.0	7431.0
12.0	11653.0
13.0	7580.0
14.0	11692.0
15.0	8070.0
16.0	13727.0
17.0	10141.0
18.0	21056.0
19.0	20485.0
20.0	4227807.0
21.0	3721.0
22.0	145.0
23.0	146.0
24.0	167.0
25.0	127.0
26.0	228.0
27.0	187.0
28.0	173.0
29.0	97.0
30.0	240.0
31.0	64.0
32.0	233.0
33.0	19.0
34.0	99.0
35.0	111.0
36.0	92.0
37.0	39.0
38.0	204.0
39.0	11.0
