#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.146881056965582E-5
18.0	1.146881056965582E-5
19.0	3.440643170896746E-5
20.0	8.028167398759074E-5
21.0	1.8350096911449315E-4
22.0	2.1790740082346062E-4
23.0	2.752514536717397E-4
24.0	4.702212333558887E-4
25.0	9.63380087851089E-4
26.0	0.0011354122463959264
27.0	0.002190542818804262
28.0	0.0025690135676029037
29.0	0.0030507036115284486
30.0	0.003807645109125733
31.0	0.004438429690456803
32.0	0.005619717179131353
33.0	0.00656015964584313
34.0	0.0076038214076818095
35.0	0.008326356473570126
36.0	0.010333398323259897
37.0	0.011870218939593778
38.0	0.013705228630738706
39.0	0.01599899074466987
40.0	0.018831786955374855
41.0	0.022662369685639904
42.0	0.02661910933217116
43.0	0.03157363549826247
44.0	0.038833392588854605
45.0	0.04800844104457927
46.0	0.055818701042514886
47.0	0.06369777390386842
48.0	0.07313660500269517
49.0	0.07645109125732569
50.0	0.0793871067631576
51.0	0.08359616024222127
52.0	0.06255089284690285
53.0	0.05916759372885438
54.0	0.04915532210154485
55.0	0.03689516360258278
56.0	0.026034199993118717
57.0	0.017811062814675493
58.0	0.011686717970479283
59.0	0.006961568015781083
60.0	0.004231991100202998
61.0	0.0029474843164015462
62.0	0.0017661968277269966
63.0	0.0013991948894980103
64.0	5.963781496221027E-4
65.0	4.816900439255445E-4
66.0	1.4909453740552569E-4
67.0	8.028167398759074E-5
68.0	1.146881056965582E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
