#Read position (bp)	Clipping profile
0.0	3.934824059629052
1.0	3.934824059629052
2.0	3.7961518460738426
3.0	3.4841393655746224
4.0	3.2067949384642054
5.0	2.669440110937771
6.0	2.2187554168833423
7.0	1.750736696134512
8.0	1.2307158953024788
9.0	0.6760270410816432
10.0	0.1386722135552089
11.0	0.1386722135552089
12.0	0.1386722135552089
13.0	0.1386722135552089
14.0	0.1386722135552089
15.0	0.1386722135552089
16.0	0.1386722135552089
17.0	0.1386722135552089
18.0	0.12133818686080777
19.0	0.12133818686080777
20.0	0.12133818686080777
21.0	0.12133818686080777
22.0	0.12133818686080777
23.0	0.10400416016640666
24.0	0.10400416016640666
25.0	0.10400416016640666
26.0	0.10400416016640666
27.0	0.10400416016640666
28.0	0.10400416016640666
29.0	0.10400416016640666
30.0	0.10400416016640666
31.0	0.10400416016640666
32.0	0.10400416016640666
33.0	0.10400416016640666
34.0	0.10400416016640666
35.0	0.10400416016640666
36.0	0.10400416016640666
37.0	0.10400416016640666
38.0	0.10400416016640666
39.0	0.10400416016640666
40.0	0.10400416016640666
41.0	0.10400416016640666
42.0	0.10400416016640666
43.0	0.08667013347200554
44.0	0.08667013347200554
45.0	0.08667013347200554
46.0	0.08667013347200554
47.0	0.08667013347200554
48.0	0.06933610677760445
49.0	0.06933610677760445
50.0	0.06933610677760445
51.0	0.06933610677760445
52.0	0.06933610677760445
53.0	0.06933610677760445
54.0	0.06933610677760445
55.0	0.06933610677760445
56.0	0.06933610677760445
57.0	0.06933610677760445
58.0	0.06933610677760445
59.0	0.06933610677760445
60.0	0.06933610677760445
61.0	0.06933610677760445
62.0	0.06933610677760445
63.0	0.06933610677760445
64.0	0.06933610677760445
65.0	0.06933610677760445
66.0	0.06933610677760445
67.0	0.06933610677760445
68.0	0.05200208008320333
69.0	0.05200208008320333
70.0	0.05200208008320333
71.0	0.05200208008320333
72.0	0.05200208008320333
73.0	0.034668053388802224
74.0	0.034668053388802224
75.0	0.034668053388802224
76.0	0.034668053388802224
77.0	0.034668053388802224
78.0	0.034668053388802224
79.0	0.034668053388802224
80.0	0.034668053388802224
81.0	0.034668053388802224
82.0	0.034668053388802224
83.0	0.034668053388802224
84.0	0.034668053388802224
85.0	0.034668053388802224
86.0	0.034668053388802224
87.0	0.034668053388802224
88.0	0.034668053388802224
89.0	0.034668053388802224
90.0	0.034668053388802224
91.0	0.034668053388802224
92.0	0.034668053388802224
93.0	0.017334026694401112
94.0	0.017334026694401112
95.0	0.017334026694401112
96.0	0.017334026694401112
97.0	0.017334026694401112
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.017334026694401112
119.0	0.017334026694401112
120.0	0.017334026694401112
121.0	0.017334026694401112
122.0	0.017334026694401112
123.0	0.034668053388802224
124.0	0.034668053388802224
125.0	0.034668053388802224
126.0	0.034668053388802224
127.0	0.034668053388802224
128.0	0.034668053388802224
129.0	0.05200208008320333
130.0	0.05200208008320333
131.0	0.06933610677760445
132.0	0.06933610677760445
133.0	0.06933610677760445
134.0	0.06933610677760445
135.0	0.08667013347200554
136.0	0.08667013347200554
137.0	0.08667013347200554
138.0	0.08667013347200554
139.0	0.08667013347200554
140.0	0.08667013347200554
141.0	0.08667013347200554
142.0	0.08667013347200554
143.0	0.10400416016640666
144.0	0.10400416016640666
145.0	0.10400416016640666
146.0	0.10400416016640666
147.0	0.10400416016640666
148.0	0.1386722135552089
149.0	0.1386722135552089
150.0	0.1386722135552089
151.0	0.1386722135552089
152.0	0.1386722135552089
153.0	0.1386722135552089
154.0	0.15600624024961
155.0	0.15600624024961
156.0	0.17334026694401108
157.0	0.17334026694401108
158.0	0.17334026694401108
159.0	0.17334026694401108
160.0	0.1906742936384122
161.0	0.1906742936384122
162.0	0.1906742936384122
163.0	0.1906742936384122
164.0	0.1906742936384122
