#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1053143514015387E-5
17.0	1.1053143514015387E-5
18.0	3.315943054204616E-5
19.0	6.631886108409232E-5
20.0	1.1053143514015387E-4
21.0	2.7632858785038464E-4
22.0	2.1000972676629234E-4
23.0	2.542223008223539E-4
24.0	6.410823238128925E-4
25.0	9.72676629233354E-4
26.0	0.0011495269254576
27.0	0.00198956583252277
28.0	0.0024095852860553544
29.0	0.0030285613228402163
30.0	0.00400123795207357
31.0	0.004388097975064108
32.0	0.005095499159961093
33.0	0.006852948978689539
34.0	0.007482978158988416
35.0	0.008323017066053586
36.0	0.009782032009903617
37.0	0.011882129277566541
38.0	0.014070651693341586
39.0	0.01569546378990185
40.0	0.019066672561676542
41.0	0.02233840304182509
42.0	0.0274449553453002
43.0	0.031147758422495356
44.0	0.03976921036342736
45.0	0.04786011141568662
46.0	0.056625254222300817
47.0	0.06466088955699001
48.0	0.07181227341055796
49.0	0.07716199487134141
50.0	0.07958263330091077
51.0	0.08194800601291008
52.0	0.0619970819701123
53.0	0.05907905208241224
54.0	0.04798169599434078
55.0	0.03634273587408259
56.0	0.026450172429038816
57.0	0.017795561057564774
58.0	0.011683172694314261
59.0	0.0075161375895304635
60.0	0.0044323105491201695
61.0	0.003150145901494385
62.0	0.0022216818463170925
63.0	0.001514280661420108
64.0	7.737200459810771E-4
65.0	5.416040321867539E-4
66.0	2.2106287028030773E-4
67.0	8.842514811212309E-5
68.0	3.315943054204616E-5
69.0	2.2106287028030773E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
