#Coverage	Number of genomic locations
0.0	461492.0
1.0	497.0
2.0	23320.0
3.0	13624.0
4.0	24273.0
5.0	18999.0
6.0	20943.0
7.0	16587.0
8.0	19178.0
9.0	16186.0
10.0	19624.0
11.0	15963.0
12.0	18676.0
13.0	15885.0
14.0	18033.0
15.0	15968.0
16.0	18032.0
17.0	16755.0
18.0	21724.0
19.0	19815.0
20.0	4019630.0
21.0	14614.0
22.0	37.0
