#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1859582542694497E-5
18.0	1.1859582542694497E-5
19.0	2.3719165085388994E-5
20.0	4.743833017077799E-5
21.0	4.743833017077799E-5
22.0	1.3045540796963946E-4
23.0	2.2533206831119545E-4
24.0	3.439278937381404E-4
25.0	5.811195445920304E-4
26.0	7.708728652751423E-4
27.0	0.0014231499051233396
28.0	0.0016603415559772298
29.0	0.002217741935483871
30.0	0.002668406072106262
31.0	0.003652751423149905
32.0	0.004210151802656546
33.0	0.005313092979127135
34.0	0.006439753320683112
35.0	0.007293643263757116
36.0	0.009060721062618597
37.0	0.011041271347248577
38.0	0.013389468690702089
39.0	0.015441176470588234
40.0	0.018951612903225806
41.0	0.02307874762808349
42.0	0.02721774193548387
43.0	0.030858633776091077
44.0	0.04063092979127134
45.0	0.047058823529411764
46.0	0.056333017077798864
47.0	0.06643738140417457
48.0	0.07262808349146109
49.0	0.07898481973434535
50.0	0.08051470588235295
51.0	0.08430977229601518
52.0	0.06425521821631879
53.0	0.061646110056925996
54.0	0.04924098671726755
55.0	0.037891366223908915
56.0	0.026719639468690704
57.0	0.018204459203036052
58.0	0.011563092979127134
59.0	0.006902277039848197
60.0	0.003830645161290323
61.0	0.002976755218216319
62.0	0.0015891840607210627
63.0	0.0011385199240986717
64.0	5.811195445920303E-4
65.0	3.320683111954459E-4
66.0	5.929791271347248E-5
67.0	4.743833017077799E-5
68.0	1.1859582542694497E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
