#Coverage (X)	Coverage
1.0	90.44501335961431
2.0	90.43472319562389
3.0	89.95189296573085
4.0	89.66981410415012
5.0	89.16725243304406
6.0	88.77388658665737
7.0	88.34027108474271
8.0	87.99684462577034
9.0	87.59977266398266
10.0	87.2646487316907
11.0	86.85834253823354
12.0	86.52783572177633
13.0	86.14115744675564
14.0	85.81226558561282
15.0	85.43890033965823
16.0	85.10829000042445
17.0	84.73494545902517
18.0	84.38804063476026
19.0	83.93825487514636
20.0	83.52799411162447
21.0	0.30334243988690446
22.0	7.660685465680217E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
